Date_WQ,PCO2,Shelf,Tank,TankID,Date_Alt,Date_VINDTA,Date_Notes,Exp_Temp,Time,Sal_1,Sal_2,Sal_3,Sal_AVG,Sal_corr_factor,Sal_corr_inRange,Salinity_Correction_Notes,Sal_Corr,mV_1,mV_2,mV_3,mV_AVG,pH_scaleFree,pH_withCRM,Temp,Sal_Std1,Sal_Std2,Sal_Std3,Sal_StdAVG,pH7_Std1,pH7_Std2,pH7_Std3,pH7_StdAVG,pH10_Std1,pH10_Std2,pH10_Std3,pH10_StdAVG,ph_slope,ph_intercept,pHCRMStd.1,pHCRMStd.2,pHCRMStd.3,pHCRMStd.avg,Batch_Num,Batch_Sal,Notes
20170712,900,3,1,7,7/12/2017,20170712,,17,10:00 AM,31.1,31.1,31.1,31.1,0.998590578,1,,31.14389489,-59,-59,-59,-59,7.503731343,,17,33.3,33.3,33.3,33.3,-29,-29,-29,-29,-207,-208,-208,-207.6666667,-0.01679104478,6.513059701,-78,-78,-78,-78,154,33.347,
20170712,900,3,2,8,7/12/2017,20170712,,17,10:00 AM,31.1,31.1,31.1,31.1,0.998590578,1,,31.14389489,-58,-58,-58,-58,7.486940299,,17.3,33.3,33.3,33.3,33.3,-29,-29,-29,-29,-207,-208,-208,-207.6666667,-0.01679104478,6.513059701,-78,-78,-78,-78,154,33.347,
20170712,900,3,3,9,7/12/2017,20170712,,17,10:00 AM,31.2,31.2,31.2,31.2,0.998590578,1,,31.24403604,-59,-59,-59,-59,7.503731343,,17.2,33.3,33.3,33.3,33.3,-29,-29,-29,-29,-207,-208,-208,-207.6666667,-0.01679104478,6.513059701,-78,-78,-78,-78,154,33.347,
20170712,2800,4,1,10,7/12/2017,20170712,,17,10:00 AM,31.1,31.1,31.1,31.1,0.998590578,1,,31.14389489,-31,-32,-31,-31.33333333,7.039179104,,17.6,33.3,33.3,33.3,33.3,-29,-29,-29,-29,-207,-208,-208,-207.6666667,-0.01679104478,6.513059701,-78,-78,-78,-78,154,33.347,
20170712,2800,4,2,11,7/12/2017,20170712,,17,10:00 AM,31.1,31.1,31.1,31.1,0.998590578,1,,31.14389489,-31,-31,-31,-31,7.03358209,,17.7,33.3,33.3,33.3,33.3,-29,-29,-29,-29,-207,-208,-208,-207.6666667,-0.01679104478,6.513059701,-78,-78,-78,-78,154,33.347,
20170712,2800,4,3,12,7/12/2017,20170712,,17,10:00 AM,31.1,31.1,31.1,31.1,0.998590578,1,,31.14389489,-32,-32,-32,-32,7.050373134,,17.6,33.3,33.3,33.3,33.3,-29,-29,-29,-29,-207,-208,-208,-207.6666667,-0.01679104478,6.513059701,-78,-78,-78,-78,154,33.347,
20170712,900,5,1,13,7/12/2017,20170712,,17,10:00 AM,31.2,31.1,31.1,31.13333333,0.998590578,1,,31.17727528,-59,-59,-59,-59,7.503731343,,17,33.3,33.3,33.3,33.3,-29,-29,-29,-29,-207,-208,-208,-207.6666667,-0.01679104478,6.513059701,-78,-78,-78,-78,154,33.347,
20170712,900,5,2,14,7/12/2017,20170712,,17,10:00 AM,31.2,31.2,31.2,31.2,0.998590578,1,,31.24403604,-60,-59,-59,-59.33333333,7.509328358,,16.9,33.3,33.3,33.3,33.3,-29,-29,-29,-29,-207,-208,-208,-207.6666667,-0.01679104478,6.513059701,-78,-78,-78,-78,154,33.347,
20170712,900,5,3,15,7/12/2017,20170712,,17,10:00 AM,31.2,31.2,31.2,31.2,0.998590578,1,,31.24403604,-58,-59,-59,-58.66666667,7.498134328,,16.9,33.3,33.3,33.3,33.3,-29,-29,-29,-29,-207,-208,-208,-207.6666667,-0.01679104478,6.513059701,-78,-78,-78,-78,154,33.347,
20170712,2800,6,1,16,7/12/2017,20170712,,17,10:00 AM,31.2,31.2,31.2,31.2,0.998590578,1,,31.24403604,-28,-28,-28,-28,6.983208955,,18.1,33.3,33.3,33.3,33.3,-29,-29,-29,-29,-207,-208,-208,-207.6666667,-0.01679104478,6.513059701,-78,-78,-78,-78,154,33.347,
20170712,2800,6,2,17,7/12/2017,20170712,,17,10:00 AM,31.2,31.2,31.2,31.2,0.998590578,1,,31.24403604,-29,-29,-28,-28.66666667,6.994402985,,18,33.3,33.3,33.3,33.3,-29,-29,-29,-29,-207,-208,-208,-207.6666667,-0.01679104478,6.513059701,-78,-78,-78,-78,154,33.347,
20170712,2800,6,3,18,7/12/2017,20170712,,17,10:00 AM,31.2,31.2,31.2,31.2,0.998590578,1,,31.24403604,-28,-28,-28,-28,6.983208955,,18.1,33.3,33.3,33.3,33.3,-29,-29,-29,-29,-207,-208,-208,-207.6666667,-0.01679104478,6.513059701,-78,-78,-78,-78,154,33.347,
20170714,400,1,1,1,7/14/2017,20170714,,17,11:00 AM,30.9,30.9,30.9,30.9,0.998590578,1,,30.94361261,-75,-75,-75,-75,7.807476636,,18,33.3,33.3,33.3,33.3,-27,-27,-27,-27,-206,-205,-205,-205.3333333,-0.01682242991,6.545794393,-67,-66,-67,-66.66666667,154,33.347,
20170714,400,1,2,2,7/14/2017,20170714,,17,11:00 AM,30.9,30.9,30.9,30.9,0.998590578,1,,30.94361261,-76,-77,-76,-76.33333333,7.829906542,,18,33.3,33.3,33.3,33.3,-27,-27,-27,-27,-206,-205,-205,-205.3333333,-0.01682242991,6.545794393,-67,-66,-67,-66.66666667,154,33.347,
20170714,400,1,3,3,7/14/2017,20170714,,17,11:00 AM,30.9,30.9,30.9,30.9,0.998590578,1,,30.94361261,-76,-77,-76,-76.33333333,7.829906542,,18,33.3,33.3,33.3,33.3,-27,-27,-27,-27,-206,-205,-205,-205.3333333,-0.01682242991,6.545794393,-67,-66,-67,-66.66666667,154,33.347,
20170714,400,2,1,4,7/14/2017,20170714,,17,11:00 AM,30.9,30.9,30.9,30.9,0.998590578,1,,30.94361261,-74,-75,-75,-74.66666667,7.801869159,,18.7,33.3,33.3,33.3,33.3,-27,-27,-27,-27,-206,-205,-205,-205.3333333,-0.01682242991,6.545794393,-67,-66,-67,-66.66666667,154,33.347,
20170714,400,2,2,5,7/14/2017,20170714,,17,11:00 AM,30.9,30.9,30.9,30.9,0.998590578,1,,30.94361261,-75,-75,-75,-75,7.807476636,,18.7,33.3,33.3,33.3,33.3,-27,-27,-27,-27,-206,-205,-205,-205.3333333,-0.01682242991,6.545794393,-67,-66,-67,-66.66666667,154,33.347,
20170714,400,2,3,6,7/14/2017,20170714,,17,11:00 AM,30.9,30.9,30.9,30.9,0.998590578,1,,30.94361261,-75,-75,-76,-75.33333333,7.813084112,,18.7,33.3,33.3,33.3,33.3,-27,-27,-27,-27,-206,-205,-205,-205.3333333,-0.01682242991,6.545794393,-67,-66,-67,-66.66666667,154,33.347,
20170714,900,3,1,7,7/14/2017,20170714,,17,11:00 AM,30.8,30.9,30.8,30.83333333,0.998590578,1,,30.87685185,-58,-59,-59,-58.66666667,7.53271028,,18.2,33.3,33.3,33.3,33.3,-27,-27,-27,-27,-206,-205,-205,-205.3333333,-0.01682242991,6.545794393,-67,-66,-67,-66.66666667,154,33.347,
20170714,900,3,2,8,7/14/2017,20170714,,17,11:00 AM,30.9,30.9,30.9,30.9,0.998590578,1,,30.94361261,-59,-59,-59,-59,7.538317757,,18.2,33.3,33.3,33.3,33.3,-27,-27,-27,-27,-206,-205,-205,-205.3333333,-0.01682242991,6.545794393,-67,-66,-67,-66.66666667,154,33.347,
20170714,900,3,3,9,7/14/2017,20170714,,17,11:00 AM,30.8,30.8,30.8,30.8,0.998590578,1,,30.84347147,-59,-59,-59,-59,7.538317757,,18.2,33.3,33.3,33.3,33.3,-27,-27,-27,-27,-206,-205,-205,-205.3333333,-0.01682242991,6.545794393,-67,-66,-67,-66.66666667,154,33.347,
20170714,2800,4,1,10,7/14/2017,20170714,,17,11:00 AM,30.8,30.8,30.8,30.8,0.998590578,1,,30.84347147,-31,-31,-31,-31,7.06728972,,19.1,33.3,33.3,33.3,33.3,-27,-27,-27,-27,-206,-205,-205,-205.3333333,-0.01682242991,6.545794393,-67,-66,-67,-66.66666667,154,33.347,
20170714,2800,4,2,11,7/14/2017,20170714,,17,11:00 AM,30.9,30.8,30.8,30.83333333,0.998590578,1,,30.87685185,-31,-31,-32,-31.33333333,7.072897196,,19.1,33.3,33.3,33.3,33.3,-27,-27,-27,-27,-206,-205,-205,-205.3333333,-0.01682242991,6.545794393,-67,-66,-67,-66.66666667,154,33.347,
20170714,2800,4,3,12,7/14/2017,20170714,,17,11:00 AM,30.8,30.8,30.8,30.8,0.998590578,1,,30.84347147,-32,-32,-32,-32,7.08411215,,19.1,33.3,33.3,33.3,33.3,-27,-27,-27,-27,-206,-205,-205,-205.3333333,-0.01682242991,6.545794393,-67,-66,-67,-66.66666667,154,33.347,
20170714,900,5,1,13,7/14/2017,20170714,,17,11:00 AM,30.8,30.9,30.8,30.83333333,0.998590578,1,,30.87685185,-60,-60,-61,-60.33333333,7.560747664,,19.1,33.3,33.3,33.3,33.3,-27,-27,-27,-27,-206,-205,-205,-205.3333333,-0.01682242991,6.545794393,-67,-66,-67,-66.66666667,154,33.347,
20170714,900,5,2,14,7/14/2017,20170714,,17,11:00 AM,30.8,30.9,30.8,30.83333333,0.998590578,1,,30.87685185,-60,-60,-60,-60,7.555140187,,19.1,33.3,33.3,33.3,33.3,-27,-27,-27,-27,-206,-205,-205,-205.3333333,-0.01682242991,6.545794393,-67,-66,-67,-66.66666667,154,33.347,
20170714,900,5,3,15,7/14/2017,20170714,,17,11:00 AM,30.9,30.9,30.8,30.86666667,0.998590578,1,,30.91023223,-61,-61,-61,-61,7.571962617,,19.1,33.3,33.3,33.3,33.3,-27,-27,-27,-27,-206,-205,-205,-205.3333333,-0.01682242991,6.545794393,-67,-66,-67,-66.66666667,154,33.347,
20170714,2800,6,1,16,7/14/2017,20170714,,17,11:00 AM,30.8,30.9,30.8,30.83333333,0.998590578,1,,30.87685185,-30,-30,-30,-30,7.05046729,,19,33.3,33.3,33.3,33.3,-27,-27,-27,-27,-206,-205,-205,-205.3333333,-0.01682242991,6.545794393,-67,-66,-67,-66.66666667,154,33.347,
20170714,2800,6,2,17,7/14/2017,20170714,,17,11:00 AM,30.9,30.9,30.9,30.9,0.998590578,1,,30.94361261,-30,-31,-31,-30.66666667,7.061682243,,19,33.3,33.3,33.3,33.3,-27,-27,-27,-27,-206,-205,-205,-205.3333333,-0.01682242991,6.545794393,-67,-66,-67,-66.66666667,154,33.347,
20170714,2800,6,3,18,7/14/2017,20170714,,17,11:00 AM,30.8,30.8,30.8,30.8,0.998590578,1,,30.84347147,-30,-31,-31,-30.66666667,7.061682243,,19,33.3,33.3,33.3,33.3,-27,-27,-27,-27,-206,-205,-205,-205.3333333,-0.01682242991,6.545794393,-67,-66,-67,-66.66666667,154,33.347,
20170717,400,1,1,1,7/17/2017,20170717,,17,11:30 AM,30,30,30,30,0.998590578,1,,30.04234234,-79,-79,-79,-79,7.935064935,,18.5,33.3,33.3,33.3,33.3,-23,-23,-23,-23,-202,-203,-203,-202.6666667,-0.01669758813,6.615955473,-61,-61,-61,-61,154,33.347,
20170717,400,1,2,2,7/17/2017,20170717,,17,11:30 AM,30.1,30,30,30.03333333,0.998590578,1,,30.07572272,-80,-80,-80,-80,7.951762523,,18.5,33.3,33.3,33.3,33.3,-23,-23,-23,-23,-202,-203,-203,-202.6666667,-0.01669758813,6.615955473,-61,-61,-61,-61,154,33.347,
20170717,400,1,3,3,7/17/2017,20170717,,17,11:30 AM,30,30,30,30,0.998590578,1,,30.04234234,-79,-79,-79,-79,7.935064935,,18.5,33.3,33.3,33.3,33.3,-23,-23,-23,-23,-202,-203,-203,-202.6666667,-0.01669758813,6.615955473,-61,-61,-61,-61,154,33.347,
20170717,400,2,1,4,7/17/2017,20170717,,17,11:30 AM,30.8,30.8,30.8,30.8,0.998590578,1,,30.84347147,-77,-77,-77,-77,7.901669759,,18.5,33.3,33.3,33.3,33.3,-23,-23,-23,-23,-202,-203,-203,-202.6666667,-0.01669758813,6.615955473,-61,-61,-61,-61,154,33.347,
20170717,400,2,2,5,7/17/2017,20170717,,17,11:30 AM,30.8,30.8,30.8,30.8,0.998590578,1,,30.84347147,-77,-77,-77,-77,7.901669759,,18.5,33.3,33.3,33.3,33.3,-23,-23,-23,-23,-202,-203,-203,-202.6666667,-0.01669758813,6.615955473,-61,-61,-61,-61,154,33.347,
20170717,400,2,3,6,7/17/2017,20170717,,17,11:30 AM,30.6,30.6,30.6,30.6,0.998590578,1,,30.64318919,-77,-77,-77,-77,7.901669759,,18.6,33.3,33.3,33.3,33.3,-23,-23,-23,-23,-202,-203,-203,-202.6666667,-0.01669758813,6.615955473,-61,-61,-61,-61,154,33.347,
20170717,900,3,1,7,7/17/2017,20170717,,17,11:30 AM,30.8,30.9,30.9,30.86666667,0.998590578,1,,30.91023223,-62,-62,-62,-62,7.651205937,,19.1,33.3,33.3,33.3,33.3,-23,-23,-23,-23,-202,-203,-203,-202.6666667,-0.01669758813,6.615955473,-61,-61,-61,-61,154,33.347,
20170717,900,3,2,8,7/17/2017,20170717,,17,11:30 AM,30.8,30.8,30.8,30.8,0.998590578,1,,30.84347147,-61,-61,-62,-61.33333333,7.640074212,,19.1,33.3,33.3,33.3,33.3,-23,-23,-23,-23,-202,-203,-203,-202.6666667,-0.01669758813,6.615955473,-61,-61,-61,-61,154,33.347,
20170717,900,3,3,9,7/17/2017,20170717,,17,11:30 AM,30.8,30.9,30.8,30.83333333,0.998590578,1,,30.87685185,-60,-61,-61,-60.66666667,7.628942486,,19.1,33.3,33.3,33.3,33.3,-23,-23,-23,-23,-202,-203,-203,-202.6666667,-0.01669758813,6.615955473,-61,-61,-61,-61,154,33.347,
20170717,2800,4,1,10,7/17/2017,20170717,,17,11:30 AM,30.8,30.8,30.8,30.8,0.998590578,1,,30.84347147,-35,-35,-35,-35,7.200371058,,18.3,33.3,33.3,33.3,33.3,-23,-23,-23,-23,-202,-203,-203,-202.6666667,-0.01669758813,6.615955473,-61,-61,-61,-61,154,33.347,
20170717,2800,4,2,11,7/17/2017,20170717,,17,11:30 AM,30.8,30.8,30.8,30.8,0.998590578,1,,30.84347147,-33,-33,-33,-33,7.166975881,,18.3,33.3,33.3,33.3,33.3,-23,-23,-23,-23,-202,-203,-203,-202.6666667,-0.01669758813,6.615955473,-61,-61,-61,-61,154,33.347,
20170717,2800,4,3,12,7/17/2017,20170717,,17,11:30 AM,30.8,30.8,30.8,30.8,0.998590578,1,,30.84347147,-33,-33,-33,-33,7.166975881,,18.4,33.3,33.3,33.3,33.3,-23,-23,-23,-23,-202,-203,-203,-202.6666667,-0.01669758813,6.615955473,-61,-61,-61,-61,154,33.347,
20170717,900,5,1,13,7/17/2017,20170717,,17,11:30 AM,30.8,30.8,30.8,30.8,0.998590578,1,,30.84347147,-61,-61,-61,-61,7.634508349,,18.4,33.3,33.3,33.3,33.3,-23,-23,-23,-23,-202,-203,-203,-202.6666667,-0.01669758813,6.615955473,-61,-61,-61,-61,154,33.347,
20170717,900,5,2,14,7/17/2017,20170717,,17,11:30 AM,30.9,30.9,30.9,30.9,0.998590578,1,,30.94361261,-62,-62,-62,-62,7.651205937,,18.4,33.3,33.3,33.3,33.3,-23,-23,-23,-23,-202,-203,-203,-202.6666667,-0.01669758813,6.615955473,-61,-61,-61,-61,154,33.347,
20170717,900,5,3,15,7/17/2017,20170717,,17,11:30 AM,30.7,30.7,30.9,30.76666667,0.998590578,1,,30.81009109,-61,-61,-61,-61,7.634508349,,18.4,33.3,33.3,33.3,33.3,-23,-23,-23,-23,-202,-203,-203,-202.6666667,-0.01669758813,6.615955473,-61,-61,-61,-61,154,33.347,
20170717,2800,6,1,16,7/17/2017,20170717,,17,11:30 AM,30.8,30.8,30.8,30.8,0.998590578,1,,30.84347147,-34,-34,-34,-34,7.183673469,,19.1,33.3,33.3,33.3,33.3,-23,-23,-23,-23,-202,-203,-203,-202.6666667,-0.01669758813,6.615955473,-61,-61,-61,-61,154,33.347,
20170717,2800,6,2,17,7/17/2017,20170717,,17,11:30 AM,30.8,30.8,30.8,30.8,0.998590578,1,,30.84347147,-34,-34,-34,-34,7.183673469,,19.1,33.3,33.3,33.3,33.3,-23,-23,-23,-23,-202,-203,-203,-202.6666667,-0.01669758813,6.615955473,-61,-61,-61,-61,154,33.347,
20170717,2800,6,3,18,7/17/2017,20170717,,17,11:30 AM,30.8,30.7,30.8,30.76666667,0.998590578,1,,30.81009109,-33,-33,-32,-32.66666667,7.161410019,,19.1,33.3,33.3,33.3,33.3,-23,-23,-23,-23,-202,-203,-203,-202.6666667,-0.01669758813,6.615955473,-61,-61,-61,-61,154,33.347,
20170719,400,1,1,1,7/19/2017,20170719,,17,10:30 AM,30.8,30.8,30.8,30.8,0.992593037,1,,31.02983686,-77,-77,-77,-77,7.795112782,,18.3,33.1,33.1,33.1,33.1,-30,-30,-30,-30,-208,-207,-207,-207.3333333,-0.01691729323,6.492481203,-68,-68,-68,-68,154,33.347,
20170719,400,1,2,2,7/19/2017,20170719,,17,10:30 AM,30.9,30.9,30.8,30.86666667,0.992593037,1,,31.09700101,-78,-78,-78,-78,7.812030075,,18.2,33.1,33.1,33.1,33.1,-30,-30,-30,-30,-208,-207,-207,-207.3333333,-0.01691729323,6.492481203,-68,-68,-68,-68,154,33.347,
20170719,400,1,3,3,7/19/2017,20170719,,17,10:30 AM,30.8,30.8,30.8,30.8,0.992593037,1,,31.02983686,-77,-77,-77,-77,7.795112782,,18.3,33.1,33.1,33.1,33.1,-30,-30,-30,-30,-208,-207,-207,-207.3333333,-0.01691729323,6.492481203,-68,-68,-68,-68,154,33.347,
20170719,400,2,1,4,7/19/2017,20170719,,17,10:30 AM,30.9,30.9,30.9,30.9,0.992593037,1,,31.13058308,-77,-77,-77,-77,7.795112782,,18.5,33.1,33.1,33.1,33.1,-30,-30,-30,-30,-208,-207,-207,-207.3333333,-0.01691729323,6.492481203,-68,-68,-68,-68,154,33.347,
20170719,400,2,2,5,7/19/2017,20170719,,17,10:30 AM,30.9,30.9,30.9,30.9,0.992593037,1,,31.13058308,-77,-77,-77,-77,7.795112782,,18.5,33.1,33.1,33.1,33.1,-30,-30,-30,-30,-208,-207,-207,-207.3333333,-0.01691729323,6.492481203,-68,-68,-68,-68,154,33.347,
20170719,400,2,3,6,7/19/2017,20170719,,17,10:30 AM,30.9,30.9,30.9,30.9,0.992593037,1,,31.13058308,-77,-77,-77,-77,7.795112782,,18.5,33.1,33.1,33.1,33.1,-30,-30,-30,-30,-208,-207,-207,-207.3333333,-0.01691729323,6.492481203,-68,-68,-68,-68,154,33.347,
20170719,900,3,1,7,7/19/2017,20170719,,17,10:30 AM,30.8,30.8,30.8,30.8,0.992593037,1,,31.02983686,-59,-59,-59,-59,7.490601504,,18.3,33.1,33.1,33.1,33.1,-30,-30,-30,-30,-208,-207,-207,-207.3333333,-0.01691729323,6.492481203,-68,-68,-68,-68,154,33.347,
20170719,900,3,2,8,7/19/2017,20170719,,17,10:30 AM,30.8,30.8,30.8,30.8,0.992593037,1,,31.02983686,-59,-59,-59,-59,7.490601504,,18.3,33.1,33.1,33.1,33.1,-30,-30,-30,-30,-208,-207,-207,-207.3333333,-0.01691729323,6.492481203,-68,-68,-68,-68,154,33.347,
20170719,900,3,3,9,7/19/2017,20170719,,17,10:30 AM,30.8,30.8,30.8,30.8,0.992593037,1,,31.02983686,-59,-59,-59,-59,7.490601504,,18.3,33.1,33.1,33.1,33.1,-30,-30,-30,-30,-208,-207,-207,-207.3333333,-0.01691729323,6.492481203,-68,-68,-68,-68,154,33.347,
20170719,2800,4,1,10,7/19/2017,20170719,,17,10:30 AM,30.8,30.8,30.8,30.8,0.992593037,1,,31.02983686,-30,-30,-30,-30,7,,18.9,33.1,33.1,33.1,33.1,-30,-30,-30,-30,-208,-207,-207,-207.3333333,-0.01691729323,6.492481203,-68,-68,-68,-68,154,33.347,
20170719,2800,4,2,11,7/19/2017,20170719,,17,10:30 AM,30.8,30.8,30.8,30.8,0.992593037,1,,31.02983686,-30,-30,-31,-30.33333333,7.005639098,,18.9,33.1,33.1,33.1,33.1,-30,-30,-30,-30,-208,-207,-207,-207.3333333,-0.01691729323,6.492481203,-68,-68,-68,-68,154,33.347,
20170719,2800,4,3,12,7/19/2017,20170719,,17,10:30 AM,30.8,30.8,30.8,30.8,0.992593037,1,,31.02983686,-30,-30,-30,-30,7,,18.9,33.1,33.1,33.1,33.1,-30,-30,-30,-30,-208,-207,-207,-207.3333333,-0.01691729323,6.492481203,-68,-68,-68,-68,154,33.347,
20170719,900,5,1,13,7/19/2017,20170719,,17,10:30 AM,30.9,30.9,30.9,30.9,0.992593037,1,,31.13058308,-60,-60,-60,-60,7.507518797,,18.8,33.1,33.1,33.1,33.1,-30,-30,-30,-30,-208,-207,-207,-207.3333333,-0.01691729323,6.492481203,-68,-68,-68,-68,154,33.347,
20170719,900,5,2,14,7/19/2017,20170719,,17,10:30 AM,30.9,30.9,30.9,30.9,0.992593037,1,,31.13058308,-60,-61,-60,-60.33333333,7.513157895,,18.8,33.1,33.1,33.1,33.1,-30,-30,-30,-30,-208,-207,-207,-207.3333333,-0.01691729323,6.492481203,-68,-68,-68,-68,154,33.347,
20170719,900,5,3,15,7/19/2017,20170719,,17,10:30 AM,30.9,30.9,30.9,30.9,0.992593037,1,,31.13058308,-60,-60,-60,-60,7.507518797,,18.8,33.1,33.1,33.1,33.1,-30,-30,-30,-30,-208,-207,-207,-207.3333333,-0.01691729323,6.492481203,-68,-68,-68,-68,154,33.347,
20170719,2800,6,1,16,7/19/2017,20170719,,17,10:30 AM,30.9,30.9,30.9,30.9,0.992593037,1,,31.13058308,-30,-30,-30,-30,7,,19.1,33.1,33.1,33.1,33.1,-30,-30,-30,-30,-208,-207,-207,-207.3333333,-0.01691729323,6.492481203,-68,-68,-68,-68,154,33.347,
20170719,2800,6,2,17,7/19/2017,20170719,,17,10:30 AM,30.9,30.9,30.9,30.9,0.992593037,1,,31.13058308,-30,-30,-30,-30,7,,19.1,33.1,33.1,33.1,33.1,-30,-30,-30,-30,-208,-207,-207,-207.3333333,-0.01691729323,6.492481203,-68,-68,-68,-68,154,33.347,
20170719,2800,6,3,18,7/19/2017,20170719,,17,10:30 AM,30.9,30.9,30.9,30.9,0.992593037,1,,31.13058308,-30,-30,-30,-30,7,,19.1,33.1,33.1,33.1,33.1,-30,-30,-30,-30,-208,-207,-207,-207.3333333,-0.01691729323,6.492481203,-68,-68,-68,-68,154,33.347,
20170721,400,1,1,1,7/21/2017,20170721,,18.5,11:00 AM,31,31,31,31,0.998590578,1,,31.04375375,-76,-76,-76,-76,7.792134831,,18.5,33.3,33.3,33.3,33.3,-29,-29,-29,-29,-207,-207,-207,-207,-0.01685393258,6.511235955,-75,-75,-75,-75,154,33.347,Batch 113 used for pH
20170721,400,1,2,2,7/21/2017,20170721,,18.5,11:00 AM,31,31,31,31,0.998590578,1,,31.04375375,-76,-76,-76,-76,7.792134831,,18.5,33.3,33.3,33.3,33.3,-29,-29,-29,-29,-207,-207,-207,-207,-0.01685393258,6.511235955,-75,-75,-75,-75,154,33.347,Batch 113 used for pH
20170721,400,1,3,3,7/21/2017,20170721,,18.5,11:00 AM,31,31,31,31,0.998590578,1,,31.04375375,-76,-76,-77,-76.33333333,7.797752809,,18.5,33.3,33.3,33.3,33.3,-29,-29,-29,-29,-207,-207,-207,-207,-0.01685393258,6.511235955,-75,-75,-75,-75,154,33.347,Batch 113 used for pH
20170721,400,2,1,4,7/21/2017,20170721,,18.5,11:00 AM,30.8,30.8,30.8,30.8,0.998590578,1,,30.84347147,-76,-76,-76,-76,7.792134831,,18.3,33.3,33.3,33.3,33.3,-29,-29,-29,-29,-207,-207,-207,-207,-0.01685393258,6.511235955,-75,-75,-75,-75,154,33.347,Batch 113 used for pH
20170721,400,2,2,5,7/21/2017,20170721,,18.5,11:00 AM,30.8,30.8,30.7,30.76666667,0.998590578,1,,30.81009109,-76,-76,-76,-76,7.792134831,,18.3,33.3,33.3,33.3,33.3,-29,-29,-29,-29,-207,-207,-207,-207,-0.01685393258,6.511235955,-75,-75,-75,-75,154,33.347,Batch 113 used for pH
20170721,400,2,3,6,7/21/2017,20170721,,18.5,11:00 AM,30.8,30.8,30.8,30.8,0.998590578,1,,30.84347147,-76,-76,-76,-76,7.792134831,,18.3,33.3,33.3,33.3,33.3,-29,-29,-29,-29,-207,-207,-207,-207,-0.01685393258,6.511235955,-75,-75,-75,-75,154,33.347,Batch 113 used for pH
20170721,900,3,1,7,7/21/2017,20170721,,18.5,11:00 AM,31,31,31,31,0.998590578,1,,31.04375375,-60,-60,-60,-60,7.52247191,,18.8,33.3,33.3,33.3,33.3,-29,-29,-29,-29,-207,-207,-207,-207,-0.01685393258,6.511235955,-75,-75,-75,-75,154,33.347,Batch 113 used for pH
20170721,900,3,2,8,7/21/2017,20170721,,18.5,11:00 AM,31,31,31,31,0.998590578,1,,31.04375375,-60,-60,-60,-60,7.52247191,,18.8,33.3,33.3,33.3,33.3,-29,-29,-29,-29,-207,-207,-207,-207,-0.01685393258,6.511235955,-75,-75,-75,-75,154,33.347,Batch 113 used for pH
20170721,900,3,3,9,7/21/2017,20170721,,18.5,11:00 AM,31,31,31,31,0.998590578,1,,31.04375375,-60,-60,-60,-60,7.52247191,,18.8,33.3,33.3,33.3,33.3,-29,-29,-29,-29,-207,-207,-207,-207,-0.01685393258,6.511235955,-75,-75,-75,-75,154,33.347,Batch 113 used for pH
20170721,2800,4,1,10,7/21/2017,20170721,,18.5,11:00 AM,31,31,31,31,0.998590578,1,,31.04375375,-32,-32,-33,-32.33333333,7.056179775,,19,33.3,33.3,33.3,33.3,-29,-29,-29,-29,-207,-207,-207,-207,-0.01685393258,6.511235955,-75,-75,-75,-75,154,33.347,Batch 113 used for pH
20170721,2800,4,2,11,7/21/2017,20170721,,18.5,11:00 AM,31,31,31,31,0.998590578,1,,31.04375375,-32,-32,-32,-32,7.050561798,,19,33.3,33.3,33.3,33.3,-29,-29,-29,-29,-207,-207,-207,-207,-0.01685393258,6.511235955,-75,-75,-75,-75,154,33.347,Batch 113 used for pH
20170721,2800,4,3,12,7/21/2017,20170721,,18.5,11:00 AM,31,31.1,31,31.03333333,0.998590578,1,,31.07713413,-32,-32,-33,-32.33333333,7.056179775,,19,33.3,33.3,33.3,33.3,-29,-29,-29,-29,-207,-207,-207,-207,-0.01685393258,6.511235955,-75,-75,-75,-75,154,33.347,Batch 113 used for pH
20170721,900,5,1,13,7/21/2017,20170721,,18.5,11:00 AM,31,31,31,31,0.998590578,1,,31.04375375,-63,-63,-63,-63,7.573033708,,19,33.3,33.3,33.3,33.3,-29,-29,-29,-29,-207,-207,-207,-207,-0.01685393258,6.511235955,-75,-75,-75,-75,154,33.347,Batch 113 used for pH
20170721,900,5,2,14,7/21/2017,20170721,,18.5,11:00 AM,31,31,31,31,0.998590578,1,,31.04375375,-62,-62,-62,-62,7.556179775,,18.9,33.3,33.3,33.3,33.3,-29,-29,-29,-29,-207,-207,-207,-207,-0.01685393258,6.511235955,-75,-75,-75,-75,154,33.347,Batch 113 used for pH
20170721,900,5,3,15,7/21/2017,20170721,,18.5,11:00 AM,31,31,31,31,0.998590578,1,,31.04375375,-62,-62,-62,-62,7.556179775,,18.9,33.3,33.3,33.3,33.3,-29,-29,-29,-29,-207,-207,-207,-207,-0.01685393258,6.511235955,-75,-75,-75,-75,154,33.347,Batch 113 used for pH
20170721,2800,6,1,16,7/21/2017,20170721,,18.5,11:00 AM,31,31,31,31,0.998590578,1,,31.04375375,-31,-31,-32,-31.33333333,7.039325843,,18.8,33.3,33.3,33.3,33.3,-29,-29,-29,-29,-207,-207,-207,-207,-0.01685393258,6.511235955,-75,-75,-75,-75,154,33.347,Batch 113 used for pH
